date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,10.52,10.52,10.52,10.52,0.0,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,10.47,10.47,10.47,10.47,0.0,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,10.45,10.45,10.45,10.45,0.0,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,10.47,10.47,10.47,10.47,0.0,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,10.53,10.53,10.53,10.53,0.0,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,10.44,10.44,10.44,10.44,0.0,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,10.39,10.39,10.39,10.39,0.0,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,10.36,10.36,10.36,10.36,0.0,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,10.41,10.41,10.41,10.41,0.0,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,10.47,10.47,10.47,10.47,0.0,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,10.47,10.47,10.47,10.47,0.0,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,10.4,10.4,10.4,10.4,0.0,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,10.38,10.38,10.38,10.38,0.0,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,10.38,10.38,10.38,10.38,0.0,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,10.44,10.44,10.44,10.44,0.0,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,10.53,10.53,10.53,10.53,0.0,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,10.51,10.51,10.51,10.51,0.0,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,10.47,10.47,10.47,10.47,0.0,0.0,0.0,0.0
