date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,10.27,10.27,10.27,10.27,0.0,0.0,0.0,0.0
2025-12-02 00:00:00+05:30,10.26,10.26,10.26,10.26,0.0,0.0,0.0,0.0
2025-12-03 00:00:00+05:30,10.15,10.15,10.15,10.15,0.0,0.0,0.0,0.0
2025-12-04 00:00:00+05:30,10.17,10.17,10.17,10.17,0.0,0.0,0.0,0.0
2025-12-05 00:00:00+05:30,10.19,10.19,10.19,10.19,0.0,0.0,0.0,0.0
2025-12-08 00:00:00+05:30,9.98,9.98,9.98,9.98,0.0,0.0,0.0,0.0
2025-12-09 00:00:00+05:30,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0
2025-12-10 00:00:00+05:30,10.02,10.02,10.02,10.02,0.0,0.0,0.0,0.0
2025-12-11 00:00:00+05:30,10.08,10.08,10.08,10.08,0.0,0.0,0.0,0.0
2025-12-12 00:00:00+05:30,10.16,10.16,10.16,10.16,0.0,0.0,0.0,0.0
2025-12-15 00:00:00+05:30,10.18,10.18,10.18,10.18,0.0,0.0,0.0,0.0
2025-12-16 00:00:00+05:30,10.14,10.14,10.14,10.14,0.0,0.0,0.0,0.0
2025-12-17 00:00:00+05:30,10.1,10.1,10.1,10.1,0.0,0.0,0.0,0.0
2025-12-18 00:00:00+05:30,10.06,10.06,10.06,10.06,0.0,0.0,0.0,0.0
2025-12-19 00:00:00+05:30,10.14,10.14,10.14,10.14,0.0,0.0,0.0,0.0
2025-12-23 00:00:00+05:30,10.25,10.25,10.25,10.25,0.0,0.0,0.0,0.0
2025-12-24 00:00:00+05:30,10.23,10.23,10.23,10.23,0.0,0.0,0.0,0.0
2025-12-26 00:00:00+05:30,10.23,10.23,10.23,10.23,0.0,0.0,0.0,0.0
