date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-06-02 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-03 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-04 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-05 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-06 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-09 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-10 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-11 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-12 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-13 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-16 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-17 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-18 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-19 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-20 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-23 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-24 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-25 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-26 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
2025-06-27 00:00:00+05:30,10.28,10.28,10.28,10.28,0.0,0.0,0.0,
