date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,260.0,261.5,255.05,255.3,1049787.0,0.0,0.0,
2025-12-02 00:00:00+05:30,255.55,256.45,248.9,249.4,2006702.0,0.0,0.0,
2025-12-03 00:00:00+05:30,250.4,251.2,246.7,247.55,1037508.0,0.0,0.0,
2025-12-04 00:00:00+05:30,247.5,250.25,245.5,249.25,1575472.0,0.0,0.0,
2025-12-05 00:00:00+05:30,249.25,254.0,248.75,252.8,911245.0,0.0,0.0,
2025-12-08 00:00:00+05:30,253.8,253.8,249.45,250.6,922289.0,0.0,0.0,
2025-12-09 00:00:00+05:30,249.95,250.5,245.0,246.05,1076367.0,0.0,0.0,
2025-12-10 00:00:00+05:30,246.7,249.4,245.1,247.15,1231962.0,0.0,0.0,
2025-12-11 00:00:00+05:30,247.15,248.8,244.55,247.4,1378466.0,0.0,0.0,
2025-12-12 00:00:00+05:30,248.9,250.3,247.5,249.1,1630348.0,0.0,0.0,
2025-12-15 00:00:00+05:30,248.0,251.0,245.55,246.35,1030886.0,0.0,0.0,
2025-12-16 00:00:00+05:30,247.0,247.75,242.1,243.1,2379959.0,0.0,0.0,
2025-12-17 00:00:00+05:30,243.05,243.75,240.15,241.45,857143.0,0.0,0.0,
2025-12-18 00:00:00+05:30,241.1,241.2,237.2,239.25,832985.0,0.0,0.0,
2025-12-19 00:00:00+05:30,240.0,247.0,237.7,244.85,1309983.0,0.0,0.0,
2025-12-22 00:00:00+05:30,245.05,247.8,240.15,241.7,1770672.0,0.0,0.0,
2025-12-23 00:00:00+05:30,241.5,243.4,238.25,239.35,1170393.0,0.0,0.0,
2025-12-24 00:00:00+05:30,239.0,240.5,236.5,236.95,1209241.0,0.0,0.0,
2025-12-26 00:00:00+05:30,237.75,237.75,235.5,236.95,1020301.0,0.0,0.0,
2025-12-29 00:00:00+05:30,237.1,237.95,235.0,237.5,721262.0,0.0,0.0,
