date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-12-01 00:00:00+05:30,1564.9,1576.9,1540.3,1545.8,183204.0,0.0,0.0,
2025-12-02 00:00:00+05:30,1545.8,1545.8,1515.0,1524.6,174213.0,0.0,0.0,
2025-12-03 00:00:00+05:30,1523.0,1530.0,1514.0,1522.7,89894.0,0.0,0.0,
2025-12-04 00:00:00+05:30,1519.7,1548.0,1514.0,1533.8,100438.0,0.0,0.0,
2025-12-05 00:00:00+05:30,1543.0,1580.7,1543.0,1569.0,462994.0,0.0,0.0,
2025-12-08 00:00:00+05:30,1574.0,1574.0,1535.0,1544.6,125962.0,0.0,0.0,
2025-12-09 00:00:00+05:30,1544.6,1548.9,1520.1,1526.3,151335.0,0.0,0.0,
2025-12-10 00:00:00+05:30,1530.9,1545.6,1526.1,1528.5,47082.0,0.0,0.0,
2025-12-11 00:00:00+05:30,1529.0,1540.0,1517.0,1532.7,52253.0,0.0,0.0,
2025-12-12 00:00:00+05:30,1546.2,1546.2,1525.0,1528.6,69400.0,0.0,0.0,
2025-12-15 00:00:00+05:30,1530.8,1588.5,1525.1,1575.2,174868.0,0.0,0.0,
2025-12-16 00:00:00+05:30,1565.0,1603.7,1550.1,1595.4,139503.0,0.0,0.0,
2025-12-17 00:00:00+05:30,1602.0,1605.5,1576.0,1600.3,91857.0,0.0,0.0,
2025-12-18 00:00:00+05:30,1600.3,1632.6,1580.0,1582.5,224842.0,0.0,0.0,
2025-12-19 00:00:00+05:30,1582.5,1685.0,1575.0,1667.0,683067.0,0.0,0.0,
2025-12-22 00:00:00+05:30,1662.8,1683.9,1647.0,1680.2,140516.0,0.0,0.0,
2025-12-23 00:00:00+05:30,1679.9,1698.0,1661.0,1694.6,133560.0,0.0,0.0,
2025-12-24 00:00:00+05:30,1685.3,1742.9,1684.6,1740.5,343799.0,0.0,0.0,
2025-12-26 00:00:00+05:30,1730.0,1769.9,1720.4,1765.2,244687.0,0.0,0.0,
2025-12-29 00:00:00+05:30,1765.2,1800.0,1742.3,1752.0,350653.0,0.0,0.0,
